filing_date,company_name,ticker,insider_name,job_title,trade_type,price,quantity_traded,final_shares_owned,change_in_shares_owned,value_of_shares_traded
2011-04-08,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,36.0,-144822.0,147285.85,-98.32716449000361,-5213592.0
2011-04-08,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,36.0,-144822.0,147285.85,-98.32716449000361,-5213592.0
2011-04-08,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,36.0,-144822.0,147285.85,-98.32716449000361,-5213592.0
2011-04-08,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,36.0,-144822.0,147285.85,-98.32716449000361,-5213592.0
2011-04-08,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,36.0,-144822.0,147285.85,-98.32716449000361,-5213592.0
2011-04-08,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,36.0,-144822.0,147285.85,-98.32716449000361,-5213592.0
2011-04-08,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,36.0,-144822.0,147285.85,-98.32716449000361,-5213592.0
2011-04-08,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,36.0,-144822.0,147285.85,-98.32716449000361,-5213592.0
2011-04-08,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,36.0,-144822.0,147285.85,-98.32716449000361,-5213592.0
2011-04-08,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,36.0,-144822.0,147285.85,-98.32716449000361,-5213592.0
2011-04-08,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,36.0,-144822.0,147285.85,-98.32716449000361,-5213592.0
2011-04-08,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,36.0,-144822.0,147285.85,-98.32716449000361,-5213592.0
2011-04-08,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,36.0,-144822.0,147285.85,-98.32716449000361,-5213592.0
2011-04-08,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,36.0,-144822.0,147285.85,-98.32716449000361,-5213592.0
2011-04-08,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,36.0,-144822.0,147285.85,-98.32716449000361,-5213592.0
2011-04-08,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,36.0,-144822.0,147285.85,-98.32716449000361,-5213592.0
2011-04-08,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,36.0,-144822.0,147285.85,-98.32716449000361,-5213592.0
2011-04-08,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,36.0,-144822.0,147285.85,-98.32716449000361,-5213592.0
2011-04-08,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,36.0,-144822.0,147285.85,-98.32716449000361,-5213592.0
2011-04-08,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,36.0,-144822.0,147285.85,-98.32716449000361,-5213592.0
2011-04-08,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,36.0,-144822.0,147285.85,-98.32716449000361,-5213592.0
2011-04-08,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,36.0,-144822.0,147285.85,-98.32716449000361,-5213592.0
2011-04-08,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,36.0,-144822.0,147285.85,-98.32716449000361,-5213592.0
2011-04-08,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,36.0,-144822.0,147285.85,-98.32716449000361,-5213592.0
2011-04-08,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,36.0,-144822.0,147285.85,-98.32716449000361,-5213592.0
2011-04-08,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,36.0,-144822.0,147285.85,-98.32716449000361,-5213592.0
2011-04-08,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,36.0,-144822.0,147285.85,-98.32716449000361,-5213592.0
2011-04-08,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,36.0,-144822.0,147285.85,-98.32716449000361,-5213592.0
2011-04-08,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,36.0,-144822.0,147285.85,-98.32716449000361,-5213592.0
2011-04-08,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,36.0,-144822.0,147285.85,-98.32716449000361,-5213592.0
2011-04-08,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,36.0,-144822.0,147285.85,-98.32716449000361,-5213592.0
2011-04-08,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,36.0,-144822.0,147285.85,-98.32716449000361,-5213592.0
2011-05-13,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,38.01,-80000.0,147285.85,-54.316147817322566,-3040800.0
2011-05-13,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,38.01,-80000.0,147285.85,-54.316147817322566,-3040800.0
2011-05-13,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,38.01,-80000.0,147285.85,-54.316147817322566,-3040800.0
2011-05-13,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,38.01,-80000.0,147285.85,-54.316147817322566,-3040800.0
2011-05-13,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,38.01,-80000.0,147285.85,-54.316147817322566,-3040800.0
2011-05-13,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,38.01,-80000.0,147285.85,-54.316147817322566,-3040800.0
2011-05-13,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,38.01,-80000.0,147285.85,-54.316147817322566,-3040800.0
2011-05-13,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,38.01,-80000.0,147285.85,-54.316147817322566,-3040800.0
2011-05-13,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,38.01,-80000.0,147285.85,-54.316147817322566,-3040800.0
2011-05-13,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,38.01,-80000.0,147285.85,-54.316147817322566,-3040800.0
2011-05-13,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,38.01,-80000.0,147285.85,-54.316147817322566,-3040800.0
2011-05-13,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,38.01,-80000.0,147285.85,-54.316147817322566,-3040800.0
2011-05-13,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,38.01,-80000.0,147285.85,-54.316147817322566,-3040800.0
2011-05-13,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,38.01,-80000.0,147285.85,-54.316147817322566,-3040800.0
2011-05-13,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,38.01,-80000.0,147285.85,-54.316147817322566,-3040800.0
2011-05-13,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,38.01,-80000.0,147285.85,-54.316147817322566,-3040800.0
2011-05-13,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,38.01,-80000.0,147285.85,-54.316147817322566,-3040800.0
2011-05-13,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,38.01,-80000.0,147285.85,-54.316147817322566,-3040800.0
2011-05-13,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,38.01,-80000.0,147285.85,-54.316147817322566,-3040800.0
2011-05-13,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,38.01,-80000.0,147285.85,-54.316147817322566,-3040800.0
2011-05-13,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,38.01,-80000.0,147285.85,-54.316147817322566,-3040800.0
2011-05-13,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,38.01,-80000.0,147285.85,-54.316147817322566,-3040800.0
2011-05-13,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,38.01,-80000.0,147285.85,-54.316147817322566,-3040800.0
2011-05-13,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,38.01,-80000.0,147285.85,-54.316147817322566,-3040800.0
2011-05-13,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,38.01,-80000.0,147285.85,-54.316147817322566,-3040800.0
2011-05-13,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,38.01,-80000.0,147285.85,-54.316147817322566,-3040800.0
2011-05-13,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,38.01,-80000.0,147285.85,-54.316147817322566,-3040800.0
2011-05-13,CVS CAREMARK CORP,CVS,MERLO LARRY J,President and CEO,S,38.01,-80000.0,147285.85,-54.316147817322566,-3040800.0
2011-05-25,CVS CAREMARK CORP,CVS,MURRAY TERRENCE,,P,33.28,2800.0,79720.0,3.5122930255895635,93184.0
2011-05-25,CVS CAREMARK CORP,CVS,MURRAY TERRENCE,,S,36.23,-2800.0,76920.0,-3.6401456058242325,-101443.99999999999
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-16667.0,23038.61,-72.34377421207269,-624845.8300000001
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-10286.0,12752.61,-80.65799863714173,-385622.14
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-16667.0,23038.61,-72.34377421207269,-624845.8300000001
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-10286.0,12752.61,-80.65799863714173,-385622.14
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-16667.0,23038.61,-72.34377421207269,-624845.8300000001
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-10286.0,12752.61,-80.65799863714173,-385622.14
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-16667.0,23038.61,-72.34377421207269,-624845.8300000001
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-10286.0,12752.61,-80.65799863714173,-385622.14
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-16667.0,23038.61,-72.34377421207269,-624845.8300000001
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-10286.0,12752.61,-80.65799863714173,-385622.14
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-16667.0,23038.61,-72.34377421207269,-624845.8300000001
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-10286.0,12752.61,-80.65799863714173,-385622.14
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-16667.0,23038.61,-72.34377421207269,-624845.8300000001
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-10286.0,12752.61,-80.65799863714173,-385622.14
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-10286.0,12752.61,-80.65799863714173,-385622.14
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-10286.0,12752.61,-80.65799863714173,-385622.14
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-10286.0,12752.61,-80.65799863714173,-385622.14
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-16667.0,23038.61,-72.34377421207269,-624845.8300000001
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-10286.0,12752.61,-80.65799863714173,-385622.14
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-16667.0,23038.61,-72.34377421207269,-624845.8300000001
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-10286.0,12752.61,-80.65799863714173,-385622.14
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-16667.0,23038.61,-72.34377421207269,-624845.8300000001
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-10286.0,12752.61,-80.65799863714173,-385622.14
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-16667.0,23038.61,-72.34377421207269,-624845.8300000001
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-10286.0,12752.61,-80.65799863714173,-385622.14
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-16667.0,23038.61,-72.34377421207269,-624845.8300000001
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-16667.0,23038.61,-72.34377421207269,-624845.8300000001
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-10286.0,12752.61,-80.65799863714173,-385622.14
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-16667.0,23038.61,-72.34377421207269,-624845.8300000001
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-10286.0,12752.61,-80.65799863714173,-385622.14
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-10286.0,12752.61,-80.65799863714173,-385622.14
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-16667.0,23038.61,-72.34377421207269,-624845.8300000001
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-16667.0,23038.61,-72.34377421207269,-624845.8300000001
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-10286.0,12752.61,-80.65799863714173,-385622.14
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-16667.0,23038.61,-72.34377421207269,-624845.8300000001
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-10286.0,12752.61,-80.65799863714173,-385622.14
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-10286.0,12752.61,-80.65799863714173,-385622.14
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-16667.0,23038.61,-72.34377421207269,-624845.8300000001
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-16667.0,23038.61,-72.34377421207269,-624845.8300000001
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-10286.0,12752.61,-80.65799863714173,-385622.14
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-16667.0,23038.61,-72.34377421207269,-624845.8300000001
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-10286.0,12752.61,-80.65799863714173,-385622.14
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-16667.0,23038.61,-72.34377421207269,-624845.8300000001
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-10286.0,12752.61,-80.65799863714173,-385622.14
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-10286.0,12752.61,-80.65799863714173,-385622.14
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-16667.0,23038.61,-72.34377421207269,-624845.8300000001
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-10286.0,12752.61,-80.65799863714173,-385622.14
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-10286.0,12752.61,-80.65799863714173,-385622.14
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-16667.0,23038.61,-72.34377421207269,-624845.8300000001
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-16667.0,23038.61,-72.34377421207269,-624845.8300000001
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-16667.0,23038.61,-72.34377421207269,-624845.8300000001
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-10286.0,12752.61,-80.65799863714173,-385622.14
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-16667.0,23038.61,-72.34377421207269,-624845.8300000001
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-16667.0,23038.61,-72.34377421207269,-624845.8300000001
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-10286.0,12752.61,-80.65799863714173,-385622.14
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-16667.0,23038.61,-72.34377421207269,-624845.8300000001
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-10286.0,12752.61,-80.65799863714173,-385622.14
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-16667.0,23038.61,-72.34377421207269,-624845.8300000001
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-10286.0,12752.61,-80.65799863714173,-385622.14
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-16667.0,23038.61,-72.34377421207269,-624845.8300000001
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-16667.0,23038.61,-72.34377421207269,-624845.8300000001
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-10286.0,12752.61,-80.65799863714173,-385622.14
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-16667.0,23038.61,-72.34377421207269,-624845.8300000001
2011-06-20,CVS CAREMARK CORP,CVS,Foulkes Helena,Executive Vice President,S,37.49,-10286.0,12752.61,-80.65799863714173,-385622.14
2011-09-06,CVS CAREMARK CORP,CVS,Roberts Jonathan C,"EVP & COO, Caremark",S,36.01,-48000.0,18611.95,-257.8988230679751,-1728480.0
2011-09-06,CVS CAREMARK CORP,CVS,Roberts Jonathan C,"EVP & COO, Caremark",S,36.01,-48000.0,18611.95,-257.8988230679751,-1728480.0
2011-09-06,CVS CAREMARK CORP,CVS,Roberts Jonathan C,"EVP & COO, Caremark",S,36.01,-48000.0,18611.95,-257.8988230679751,-1728480.0
2011-09-06,CVS CAREMARK CORP,CVS,Roberts Jonathan C,"EVP & COO, Caremark",S,36.01,-48000.0,18611.95,-257.8988230679751,-1728480.0
2011-09-06,CVS CAREMARK CORP,CVS,Roberts Jonathan C,"EVP & COO, Caremark",S,36.01,-48000.0,18611.95,-257.8988230679751,-1728480.0
2011-09-06,CVS CAREMARK CORP,CVS,Roberts Jonathan C,"EVP & COO, Caremark",S,36.01,-48000.0,18611.95,-257.8988230679751,-1728480.0
2011-09-06,CVS CAREMARK CORP,CVS,Roberts Jonathan C,"EVP & COO, Caremark",S,36.01,-48000.0,18611.95,-257.8988230679751,-1728480.0
2011-09-06,CVS CAREMARK CORP,CVS,Roberts Jonathan C,"EVP & COO, Caremark",S,36.01,-48000.0,18611.95,-257.8988230679751,-1728480.0
2011-09-06,CVS CAREMARK CORP,CVS,Roberts Jonathan C,"EVP & COO, Caremark",S,36.01,-48000.0,18611.95,-257.8988230679751,-1728480.0
2011-09-06,CVS CAREMARK CORP,CVS,Roberts Jonathan C,"EVP & COO, Caremark",S,36.01,-48000.0,18611.95,-257.8988230679751,-1728480.0
2011-09-06,CVS CAREMARK CORP,CVS,Roberts Jonathan C,"EVP & COO, Caremark",S,36.01,-48000.0,18611.95,-257.8988230679751,-1728480.0
2011-09-06,CVS CAREMARK CORP,CVS,Roberts Jonathan C,"EVP & COO, Caremark",S,36.01,-48000.0,18611.95,-257.8988230679751,-1728480.0
2011-09-06,CVS CAREMARK CORP,CVS,Roberts Jonathan C,"EVP & COO, Caremark",S,36.01,-48000.0,18611.95,-257.8988230679751,-1728480.0
2011-09-06,CVS CAREMARK CORP,CVS,Roberts Jonathan C,"EVP & COO, Caremark",S,36.01,-48000.0,18611.95,-257.8988230679751,-1728480.0
2011-09-06,CVS CAREMARK CORP,CVS,Roberts Jonathan C,"EVP & COO, Caremark",S,36.01,-48000.0,18611.95,-257.8988230679751,-1728480.0
2011-09-06,CVS CAREMARK CORP,CVS,Roberts Jonathan C,"EVP & COO, Caremark",S,36.01,-48000.0,18611.95,-257.8988230679751,-1728480.0
2011-09-06,CVS CAREMARK CORP,CVS,Roberts Jonathan C,"EVP & COO, Caremark",S,36.01,-48000.0,18611.95,-257.8988230679751,-1728480.0
2011-09-06,CVS CAREMARK CORP,CVS,Roberts Jonathan C,"EVP & COO, Caremark",S,36.01,-48000.0,18611.95,-257.8988230679751,-1728480.0
2011-09-06,CVS CAREMARK CORP,CVS,Roberts Jonathan C,"EVP & COO, Caremark",S,36.01,-48000.0,18611.95,-257.8988230679751,-1728480.0
2011-09-06,CVS CAREMARK CORP,CVS,Roberts Jonathan C,"EVP & COO, Caremark",S,36.01,-48000.0,18611.95,-257.8988230679751,-1728480.0
2011-09-06,CVS CAREMARK CORP,CVS,Roberts Jonathan C,"EVP & COO, Caremark",S,36.01,-48000.0,18611.95,-257.8988230679751,-1728480.0
2011-09-07,CVS CAREMARK CORP,CVS,WILLIAMS KRISTEN GIBNEY,,S,35.46,-7107.0,64679.0,-10.98811051500487,-252014.22
2011-09-16,CVS CAREMARK CORP,CVS,Denton David M,"EVP, CFO",S,37.0,-5334.0,33635.0,-15.858480749219565,-197358.0
2011-09-16,CVS CAREMARK CORP,CVS,Denton David M,"EVP, CFO",S,37.0,-5334.0,33635.0,-15.858480749219565,-197358.0
2011-09-16,CVS CAREMARK CORP,CVS,Denton David M,"EVP, CFO",S,37.0,-5334.0,33635.0,-15.858480749219565,-197358.0
2011-09-16,CVS CAREMARK CORP,CVS,Denton David M,"EVP, CFO",S,37.0,-5334.0,33635.0,-15.858480749219565,-197358.0
2011-09-16,CVS CAREMARK CORP,CVS,Denton David M,"EVP, CFO",S,37.0,-5334.0,33635.0,-15.858480749219565,-197358.0
2011-09-16,CVS CAREMARK CORP,CVS,Denton David M,"EVP, CFO",S,37.0,-5334.0,33635.0,-15.858480749219565,-197358.0
2011-09-16,CVS CAREMARK CORP,CVS,Denton David M,"EVP, CFO",S,37.0,-5334.0,33635.0,-15.858480749219565,-197358.0
2011-09-16,CVS CAREMARK CORP,CVS,Denton David M,"EVP, CFO",S,37.0,-5334.0,33635.0,-15.858480749219565,-197358.0
2011-09-16,CVS CAREMARK CORP,CVS,Denton David M,"EVP, CFO",S,37.0,-5334.0,33635.0,-15.858480749219565,-197358.0
2011-09-16,CVS CAREMARK CORP,CVS,Denton David M,"EVP, CFO",S,37.0,-5334.0,33635.0,-15.858480749219565,-197358.0
2011-09-16,CVS CAREMARK CORP,CVS,Denton David M,"EVP, CFO",S,37.0,-5334.0,33635.0,-15.858480749219565,-197358.0
2011-09-16,CVS CAREMARK CORP,CVS,Denton David M,"EVP, CFO",S,37.0,-5334.0,33635.0,-15.858480749219565,-197358.0
2011-09-16,CVS CAREMARK CORP,CVS,Denton David M,"EVP, CFO",S,37.0,-5334.0,33635.0,-15.858480749219565,-197358.0
2011-09-16,CVS CAREMARK CORP,CVS,Denton David M,"EVP, CFO",S,37.0,-5334.0,33635.0,-15.858480749219565,-197358.0
2011-09-16,CVS CAREMARK CORP,CVS,Denton David M,"EVP, CFO",S,37.0,-5334.0,33635.0,-15.858480749219565,-197358.0
2011-09-16,CVS CAREMARK CORP,CVS,Denton David M,"EVP, CFO",S,37.0,-5334.0,33635.0,-15.858480749219565,-197358.0
2011-09-16,CVS CAREMARK CORP,CVS,Denton David M,"EVP, CFO",S,37.0,-5334.0,33635.0,-15.858480749219565,-197358.0
2011-09-16,CVS CAREMARK CORP,CVS,Denton David M,"EVP, CFO",S,37.0,-5334.0,33635.0,-15.858480749219565,-197358.0
2011-09-16,CVS CAREMARK CORP,CVS,Denton David M,"EVP, CFO",S,37.0,-5334.0,33635.0,-15.858480749219565,-197358.0
2011-09-16,CVS CAREMARK CORP,CVS,Denton David M,"EVP, CFO",S,37.0,-5334.0,33635.0,-15.858480749219565,-197358.0
2011-09-16,CVS CAREMARK CORP,CVS,Denton David M,"EVP, CFO",S,37.0,-5334.0,33635.0,-15.858480749219565,-197358.0
2011-09-16,CVS CAREMARK CORP,CVS,Denton David M,"EVP, CFO",S,37.0,-5334.0,33635.0,-15.858480749219565,-197358.0
2011-09-16,CVS CAREMARK CORP,CVS,Denton David M,"EVP, CFO",S,37.0,-5334.0,33635.0,-15.858480749219565,-197358.0
2011-09-16,CVS CAREMARK CORP,CVS,Denton David M,"EVP, CFO",S,37.0,-5334.0,33635.0,-15.858480749219565,-197358.0
2011-10-07,CVS CAREMARK CORP,CVS,MURRAY TERRENCE,,S,31.75,-45.0,80506.0,-0.05589645492261446,-1428.75
2011-10-07,CVS CAREMARK CORP,CVS,MURRAY TERRENCE,,S,37.91,-75.0,80506.0,-0.09316075820435743,-2843.2499999999995
2011-10-07,CVS CAREMARK CORP,CVS,MURRAY TERRENCE,,P,32.86,35.0,80506.0,0.043475020495366806,1150.1
2011-10-07,CVS CAREMARK CORP,CVS,MURRAY TERRENCE,,P,32.57,35.0,80506.0,0.043475020495366806,1139.95
2011-10-07,CVS CAREMARK CORP,CVS,MURRAY TERRENCE,,P,36.67,170.0,80506.0,0.21116438526321019,6233.900000000001
2011-11-10,CVS CAREMARK CORP,CVS,MCGUIGAN STUART M,SVP and CIO,S,38.15,-42824.0,10096.28,-424.15622387651683,-1633735.5999999999
2011-11-10,CVS CAREMARK CORP,CVS,MCGUIGAN STUART M,SVP and CIO,S,38.15,-42824.0,10096.28,-424.15622387651683,-1633735.5999999999
2011-11-10,CVS CAREMARK CORP,CVS,MCGUIGAN STUART M,SVP and CIO,S,38.15,-42824.0,10096.28,-424.15622387651683,-1633735.5999999999
2011-11-10,CVS CAREMARK CORP,CVS,MCGUIGAN STUART M,SVP and CIO,S,38.15,-42824.0,10096.28,-424.15622387651683,-1633735.5999999999
2011-11-10,CVS CAREMARK CORP,CVS,MCGUIGAN STUART M,SVP and CIO,S,38.15,-42824.0,10096.28,-424.15622387651683,-1633735.5999999999
2011-11-10,CVS CAREMARK CORP,CVS,MCGUIGAN STUART M,SVP and CIO,S,38.15,-42824.0,10096.28,-424.15622387651683,-1633735.5999999999
2011-11-18,CVS CAREMARK CORP,CVS,MILLON JEAN PIERRE,,S,38.9,-33739.0,0.0,-inf,-1312447.0999999999
2012-02-15,CVS CAREMARK CORP,CVS,Lofberg Per GH,"EVP and President, Caremark",P,42.99,46400.0,69798.46,66.47711138612513,1994736.0
2012-02-15,CVS CAREMARK CORP,CVS,Lofberg Per GH,"EVP and President, Caremark",P,42.99,46400.0,69798.46,66.47711138612513,1994736.0
2012-02-15,CVS CAREMARK CORP,CVS,Lofberg Per GH,"EVP and President, Caremark",P,42.99,46400.0,69798.46,66.47711138612513,1994736.0
