filing_date,company_name,ticker,insider_name,job_title,trade_type,price,quantity_traded,final_shares_owned,change_in_shares_owned,value_of_shares_traded
2013-09-12,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,74.98,-15000.0,912879.0,-1.6431531451594352,-1124700.0
2013-09-12,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,74.98,-15000.0,912879.0,-1.6431531451594352,-1124700.0
2013-09-12,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,74.98,-15000.0,912879.0,-1.6431531451594352,-1124700.0
2013-09-12,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,74.98,-15000.0,912879.0,-1.6431531451594352,-1124700.0
2013-09-12,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,74.98,-15000.0,912879.0,-1.6431531451594352,-1124700.0
2013-12-06,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,72.89,-46240.0,913453.0,-5.062110475306338,-3370433.6
2013-12-06,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,72.89,-46240.0,913453.0,-5.062110475306338,-3370433.6
2013-12-06,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,72.89,-46240.0,913453.0,-5.062110475306338,-3370433.6
2013-12-06,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,72.89,-46240.0,913453.0,-5.062110475306338,-3370433.6
2013-12-06,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,72.89,-46240.0,913453.0,-5.062110475306338,-3370433.6
2013-12-06,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,72.89,-46240.0,913453.0,-5.062110475306338,-3370433.6
2013-12-06,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,72.89,-46240.0,913453.0,-5.062110475306338,-3370433.6
2014-01-23,UNITEDHEALTH GROUP INC,UNH,BALLARD WILLIAM C JR,,S,73.05,-10000.0,65042.0,-15.374680975369762,-730500.0
2014-02-19,UNITEDHEALTH GROUP INC,UNH,WILENSKY GAIL R,,S,74.03,-21100.0,49932.0,-42.257470159416805,-1562033.0
2014-02-21,UNITEDHEALTH GROUP INC,UNH,RANGEN ERIC S,Sr VP & Chief Acctg Officer,S,73.69,-250.0,18970.28,-1.3178508698870024,-18422.5
2014-02-21,UNITEDHEALTH GROUP INC,UNH,RANGEN ERIC S,Sr VP & Chief Acctg Officer,S,73.59,-24575.0,19220.28,-127.8597398164855,-1808474.25
2014-02-27,UNITEDHEALTH GROUP INC,UNH,RENFRO LARRY C,"EVP, UHG and CEO, Optum",S,75.34,-29855.0,178180.72,-16.755460411204982,-2249275.7
2014-02-27,UNITEDHEALTH GROUP INC,UNH,RENFRO LARRY C,"EVP, UHG and CEO, Optum",S,75.34,-86558.0,178180.72,-48.57876879159541,-6521279.720000001
2014-02-27,UNITEDHEALTH GROUP INC,UNH,RENFRO LARRY C,"EVP, UHG and CEO, Optum",S,75.34,-15156.0,185758.72,-8.15897094898156,-1141853.04
2014-03-03,UNITEDHEALTH GROUP INC,UNH,BOUDREAUX GAIL,"EVP & CEO, UnitedHealthcare",S,76.13,-3678.0,182531.54,-2.0149942305861224,-280006.13999999996
2014-03-03,UNITEDHEALTH GROUP INC,UNH,BOUDREAUX GAIL,"EVP & CEO, UnitedHealthcare",S,76.04,-86714.0,180635.54,-48.00494963504966,-6593732.5600000005
2014-03-19,UNITEDHEALTH GROUP INC,UNH,BALLARD WILLIAM C JR,,S,77.87,-10000.0,65042.0,-15.374680975369762,-778700.0
2014-03-19,UNITEDHEALTH GROUP INC,UNH,Shine Kenneth Irwin,,S,77.92,-1250.0,24085.0,-5.189952252439277,-97400.0
2014-04-25,UNITEDHEALTH GROUP INC,UNH,LAWSON RODGER A,,P,76.21,1000.0,21877.0,4.571010650454816,76210.0
2014-05-12,UNITEDHEALTH GROUP INC,UNH,BALLARD WILLIAM C JR,,S,76.82,-10000.0,65556.0,-15.254133870278846,-768199.9999999999
2014-08-27,UNITEDHEALTH GROUP INC,UNH,WILENSKY GAIL R,,S,85.0,-10400.0,50979.0,-20.400557092135976,-884000.0
2014-09-16,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,87.15,-1200.0,8000.0,-15.0,-104580.0
2014-09-16,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,87.15,-1200.0,8000.0,-15.0,-104580.0
2014-09-16,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,87.24,-11000.0,947809.0,-1.160571380942785,-959640.0
2014-09-16,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,87.17,-1200.0,8000.0,-15.0,-104604.0
2014-09-16,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,87.15,-1200.0,8000.0,-15.0,-104580.0
2014-09-16,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,87.15,-1200.0,8000.0,-15.0,-104580.0
2014-09-16,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,87.15,-1200.0,8000.0,-15.0,-104580.0
2014-09-16,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,87.24,-11000.0,947809.0,-1.160571380942785,-959640.0
2014-09-16,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,87.17,-1200.0,8000.0,-15.0,-104604.0
2014-09-16,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,87.15,-1200.0,8000.0,-15.0,-104580.0
2014-09-16,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,87.17,-1200.0,8000.0,-15.0,-104604.0
2014-09-16,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,87.17,-1200.0,8000.0,-15.0,-104604.0
2014-09-16,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,87.15,-1200.0,8000.0,-15.0,-104580.0
2014-09-16,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,87.15,-1200.0,8000.0,-15.0,-104580.0
2014-09-16,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,87.15,-1200.0,8000.0,-15.0,-104580.0
2014-09-16,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,87.24,-11000.0,947809.0,-1.160571380942785,-959640.0
2014-09-16,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,87.15,-1200.0,8000.0,-15.0,-104580.0
2014-09-16,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,87.15,-1200.0,8000.0,-15.0,-104580.0
2014-09-16,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,87.15,-1200.0,8000.0,-15.0,-104580.0
2014-09-16,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,87.24,-11000.0,947809.0,-1.160571380942785,-959640.0
2014-09-19,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,87.03,-100000.0,2162689.0,-4.623873335463398,-8703000.0
2014-10-20,UNITEDHEALTH GROUP INC,UNH,BALLARD WILLIAM C JR,,S,87.51,-10000.0,66605.0,-15.01388784625779,-875100.0
2014-10-22,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,88.49,-50000.0,2112165.0,-2.367239301853785,-4424500.0
2014-11-20,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,98.24,-10000.0,938325.0,-1.0657288253004022,-982400.0
2014-11-20,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,98.24,-10000.0,938325.0,-1.0657288253004022,-982400.0
2014-11-20,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,98.24,-10000.0,938325.0,-1.0657288253004022,-982400.0
2014-11-20,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,98.24,-10000.0,938325.0,-1.0657288253004022,-982400.0
2014-11-20,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,98.24,-10000.0,938325.0,-1.0657288253004022,-982400.0
2014-11-20,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,98.24,-10000.0,938325.0,-1.0657288253004022,-982400.0
2014-11-20,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,98.24,-10000.0,938325.0,-1.0657288253004022,-982400.0
2014-11-20,UNITEDHEALTH GROUP INC,UNH,LEATHERDALE DOUGLAS W,,S,98.24,-10000.0,938325.0,-1.0657288253004022,-982400.0
2015-01-06,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,101.32,-25000.0,2087234.0,-1.1977574148370524,-2533000.0
2015-01-26,UNITEDHEALTH GROUP INC,UNH,Shine Kenneth Irwin,,S,112.85,-625.0,26146.0,-2.3904230092557177,-70531.25
2015-01-26,UNITEDHEALTH GROUP INC,UNH,WILENSKY GAIL R,,S,109.75,-20850.0,51937.0,-40.1447908042436,-2288287.5
2015-01-27,UNITEDHEALTH GROUP INC,UNH,BALLARD WILLIAM C JR,,S,111.66,-10000.0,67047.0,-14.914910435962833,-1116600.0
2015-01-30,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,108.15,-940.0,2087607.0,-0.045027632116581326,-101661.0
2015-02-24,UNITEDHEALTH GROUP INC,UNH,RANGEN ERIC S,Sr VP & Chief Acctg Officer,S,111.03,-16252.0,12620.09,-128.7787963477281,-1804459.56
2015-02-26,UNITEDHEALTH GROUP INC,UNH,RANGEN ERIC S,Sr VP & Chief Acctg Officer,S,114.03,-923.0,11697.09,-7.890851485283947,-105249.69
2015-03-20,UNITEDHEALTH GROUP INC,UNH,BALLARD WILLIAM C JR,,S,120.48,-10000.0,67047.0,-14.914910435962833,-1204800.0
2015-04-21,UNITEDHEALTH GROUP INC,UNH,WILSON D ELLEN,EVP Human Capital,S,119.48,-3300.0,53732.15,-6.1415744577501545,-394284.0
2015-06-15,UNITEDHEALTH GROUP INC,UNH,WILENSKY GAIL R,,S,118.97,-20620.0,52314.0,-39.41583514929082,-2453161.4
2015-07-30,UNITEDHEALTH GROUP INC,UNH,BALLARD WILLIAM C JR,,S,121.65,-10000.0,66905.0,-14.946566026455422,-1216500.0
2015-09-14,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,117.79,-25000.0,2060305.0,-1.2134125772640458,-2944750.0
2015-09-14,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,117.45,-25000.0,2085305.0,-1.1988653937913158,-2936250.0
2015-11-24,UNITEDHEALTH GROUP INC,UNH,BALLARD WILLIAM C JR,,S,114.13,-10000.0,67357.0,-14.84626690618644,-1141300.0
2016-01-29,UNITEDHEALTH GROUP INC,UNH,HEMSLEY STEPHEN J,Chief Exec Officer,S,113.3,-200000.0,3063875.38,-6.527680639543505,-22660000.0
2016-02-03,UNITEDHEALTH GROUP INC,UNH,BALLARD WILLIAM C JR,,S,114.93,-8000.0,67815.0,-11.796800117968,-919440.0
2016-02-05,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,113.69,-50000.0,2032605.0,-2.4598975206692892,-5684500.0
2016-02-17,UNITEDHEALTH GROUP INC,UNH,WILENSKY GAIL R,,S,114.0,-8530.0,53605.0,-15.912694711314243,-972420.0
2016-03-08,UNITEDHEALTH GROUP INC,UNH,WILSON D ELLEN,EVP Human Capital,S,121.51,-4113.0,49902.59,-8.242057175789874,-499770.63
2016-03-15,UNITEDHEALTH GROUP INC,UNH,WILENSKY GAIL R,,S,124.51,-5420.0,53605.0,-10.110997108478687,-674844.2000000001
2016-04-22,UNITEDHEALTH GROUP INC,UNH,BALLARD WILLIAM C JR,,S,134.87,-5000.0,68229.0,-7.328262175907605,-674350.0
2016-04-22,UNITEDHEALTH GROUP INC,UNH,Shine Kenneth Irwin,,S,132.32,-625.0,28055.0,-2.2277668864729994,-82700.0
2016-04-22,UNITEDHEALTH GROUP INC,UNH,Shine Kenneth Irwin,,S,132.24,-337.0,28055.0,-1.2012119051862413,-44564.880000000005
2016-05-17,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,129.3,-25000.0,2017309.0,-1.2392746971336568,-3232500.0000000005
2016-06-13,UNITEDHEALTH GROUP INC,UNH,WILENSKY GAIL R,,S,139.8,-5500.0,54019.0,-10.181602769395953,-768900.0000000001
2016-06-20,UNITEDHEALTH GROUP INC,UNH,BALLARD WILLIAM C JR,,S,138.58,-5000.0,67229.0,-7.437266655758676,-692900.0000000001
2016-09-09,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,135.8,-20000.0,2003550.0,-0.9982281450425494,-2716000.0
2016-09-09,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,134.81,-20000.0,1983550.0,-1.0082932116659524,-2696200.0
2016-10-25,UNITEDHEALTH GROUP INC,UNH,WILSON D ELLEN,EVP Human Capital,S,144.18,-14365.0,52269.63,-27.482497962966256,-2071145.7000000002
2016-10-25,UNITEDHEALTH GROUP INC,UNH,Shine Kenneth Irwin,,S,144.99,-325.0,28613.0,-1.1358473421172195,-47121.75
2016-11-16,UNITEDHEALTH GROUP INC,UNH,BALLARD WILLIAM C JR,,S,151.21,-3000.0,70039.0,-4.283327860192179,-453630.0
2016-11-21,UNITEDHEALTH GROUP INC,UNH,WILENSKY GAIL R,,S,150.55,-5460.0,55052.0,-9.917895807600088,-822003.0000000001
2016-12-08,UNITEDHEALTH GROUP INC,UNH,ROOS THOMAS E,Chief Accounting Officer,S,157.6,-2000.0,21083.37,-9.486149510253817,-315200.0
2016-12-09,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,158.66,-45000.0,1944949.0,-2.3136853459910776,-7139700.0
2016-12-15,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,159.8,-15000.0,1925030.0,-0.7792086357095733,-2397000.0
2017-02-02,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,161.68,-10000.0,1921191.0,-0.5205104541922172,-1616800.0
2017-02-15,UNITEDHEALTH GROUP INC,UNH,BALLARD WILLIAM C JR,,S,162.68,-5000.0,70391.0,-7.103180804364194,-813400.0
2017-02-24,UNITEDHEALTH GROUP INC,UNH,WILENSKY GAIL R,,S,162.31,-5000.0,55175.0,-9.062075215224286,-811550.0
2017-02-24,UNITEDHEALTH GROUP INC,UNH,WILENSKY GAIL R,,S,162.36,-310.0,55175.0,-0.5618486633439058,-50331.600000000006
2017-03-06,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,167.48,-50000.0,1871191.0,-2.6720949384643253,-8373999.999999999
2017-03-20,UNITEDHEALTH GROUP INC,UNH,HOOPER MICHELE J,,S,170.88,-5000.0,30941.0,-16.159787983581655,-854400.0
2017-03-20,UNITEDHEALTH GROUP INC,UNH,HOOPER MICHELE J,,S,170.9,-5000.0,30941.0,-16.159787983581655,-854500.0
2017-03-20,UNITEDHEALTH GROUP INC,UNH,HOOPER MICHELE J,,S,170.9,-5000.0,30941.0,-16.159787983581655,-854500.0
2017-04-21,UNITEDHEALTH GROUP INC,UNH,Shine Kenneth Irwin,,S,169.12,-838.0,28528.0,-2.937464946719013,-141722.56
2017-04-21,UNITEDHEALTH GROUP INC,UNH,WILSON D ELLEN,EVP Human Capital,S,170.54,-14000.0,31992.58,-43.760146884058734,-2387560.0
2017-04-21,UNITEDHEALTH GROUP INC,UNH,BALLARD WILLIAM C JR,,S,170.47,-5000.0,70735.0,-7.068636460026862,-852350.0
2017-05-08,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,173.19,-47500.0,1829035.0,-2.5969978704617462,-8226525.0
2017-06-06,UNITEDHEALTH GROUP INC,UNH,WILENSKY GAIL R,,S,178.75,-540.0,55516.0,-0.9726925571006557,-96525.0
2017-06-06,UNITEDHEALTH GROUP INC,UNH,WILENSKY GAIL R,,S,178.74,-5000.0,55516.0,-9.006412565746812,-893700.0
2017-06-08,UNITEDHEALTH GROUP INC,UNH,BALLARD WILLIAM C JR,,S,182.64,-5000.0,70735.0,-7.068636460026862,-913199.9999999999
2017-08-04,UNITEDHEALTH GROUP INC,UNH,BALLARD WILLIAM C JR,,S,193.98,-5000.0,71058.0,-7.0365053899631285,-969900.0
2017-08-22,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,191.71,-15000.0,1818898.0,-0.8246751604542971,-2875650.0
2017-09-07,UNITEDHEALTH GROUP INC,UNH,WILENSKY GAIL R,,S,199.49,-600.0,55834.0,-1.07461403445929,-119694.0
2017-09-07,UNITEDHEALTH GROUP INC,UNH,WILENSKY GAIL R,,S,199.49,-5000.0,55834.0,-8.955116953827417,-997450.0
2017-09-18,UNITEDHEALTH GROUP INC,UNH,RENFRO LARRY C,"Vice Chmn, UHG and CEO, Optum",S,198.11,-50574.0,195624.98,-25.852526604731153,-10019215.14
2017-10-20,UNITEDHEALTH GROUP INC,UNH,ROOS THOMAS E,Chief Accounting Officer,S,205.47,-975.0,24629.88,-3.9586063756705268,-200333.25
2017-11-15,UNITEDHEALTH GROUP INC,UNH,Shine Kenneth Irwin,,S,211.03,-457.0,28755.0,-1.5892888193357677,-96440.71
2017-11-30,UNITEDHEALTH GROUP INC,UNH,WILENSKY GAIL R,,S,223.48,-600.0,56137.0,-1.0688137948233785,-134088.0
2017-11-30,UNITEDHEALTH GROUP INC,UNH,WILENSKY GAIL R,,S,223.3,-5000.0,56137.0,-8.906781623528154,-1116500.0
2017-12-06,UNITEDHEALTH GROUP INC,UNH,HOOPER MICHELE J,,S,222.2,-5000.0,31989.0,-15.630372940698365,-1111000.0
2017-12-18,UNITEDHEALTH GROUP INC,UNH,RENFRO LARRY C,"Vice Chmn, UHG and CEO, Optum",S,221.75,-22598.0,172715.63,-13.083934557630943,-5011106.5
2018-01-22,UNITEDHEALTH GROUP INC,UNH,WILENSKY GAIL R,,S,240.63,-5000.0,56405.0,-8.864462370357238,-1203150.0
2018-01-22,UNITEDHEALTH GROUP INC,UNH,WILENSKY GAIL R,,S,240.81,-820.0,56405.0,-1.453771828738587,-197464.2
2018-01-22,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,239.57,-20000.0,1790567.0,-1.1169646262887678,-4791400.0
2018-01-22,UNITEDHEALTH GROUP INC,UNH,Shine Kenneth Irwin,,S,242.55,-198.0,28852.0,-0.6862609177873285,-48024.9
2018-01-24,UNITEDHEALTH GROUP INC,UNH,BALLARD WILLIAM C JR,,S,246.35,-5000.0,71637.0,-6.979633429652275,-1231750.0
2018-01-24,UNITEDHEALTH GROUP INC,UNH,BALLARD WILLIAM C JR,,S,246.4,-5000.0,71637.0,-6.979633429652275,-1232000.0
2018-02-01,UNITEDHEALTH GROUP INC,UNH,HOOPER MICHELE J,,S,237.79,-5000.0,32284.0,-15.487548011398836,-1188950.0
2018-02-01,UNITEDHEALTH GROUP INC,UNH,HOOPER MICHELE J,,S,237.73,-5000.0,32284.0,-15.487548011398836,-1188650.0
2018-03-02,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,229.0,-400.0,1781257.0,-0.022456052102532088,-91600.0
2018-03-02,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,229.9,-10000.0,1781657.0,-0.561275262297962,-2299000.0
2018-03-19,UNITEDHEALTH GROUP INC,UNH,Nelson Steven H,"EVP & CEO, UnitedHealthcare",S,230.22,-14232.73,18219.46,-78.11828671102217,-3276659.1006
2018-03-19,UNITEDHEALTH GROUP INC,UNH,RENFRO LARRY C,"Vice Chmn, UHG and CEO, Optum",S,228.94,-22184.0,173228.63,-12.80619722040173,-5078804.96
2018-03-21,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,224.36,-10000.0,1771257.0,-0.5645708104470442,-2243600.0
2018-04-20,UNITEDHEALTH GROUP INC,UNH,Shine Kenneth Irwin,,S,237.42,-202.0,28948.0,-0.6978029570263922,-47958.84
2018-04-25,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,234.2,-15000.0,1761533.0,-0.8515310243974993,-3513000.0
2018-05-15,UNITEDHEALTH GROUP INC,UNH,ROOS THOMAS E,Chief Accounting Officer,S,233.35,-3250.0,25034.35,-12.98216250871303,-758387.5
2018-05-23,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,248.82,-15000.0,1746533.0,-0.8588443504932344,-3732300.0
2018-06-19,UNITEDHEALTH GROUP INC,UNH,RENFRO LARRY C,"Vice Chmn, UHG and CEO, Optum",S,254.55,-19652.0,153678.56,-12.787730442034334,-5002416.600000001
2018-07-19,UNITEDHEALTH GROUP INC,UNH,Shine Kenneth Irwin,,S,255.72,-177.0,29053.0,-0.6092314046742161,-45262.44
2018-07-19,UNITEDHEALTH GROUP INC,UNH,WILENSKY GAIL R,,S,252.1,-3090.0,59207.0,-5.218977485770264,-778989.0
2018-08-03,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,254.79,-15000.0,1740112.0,-0.8620134795921183,-3821850.0
2018-08-09,UNITEDHEALTH GROUP INC,UNH,BALLARD WILLIAM C JR,,S,258.82,-5000.0,72172.0,-6.927894474311367,-1294100.0
2018-08-09,UNITEDHEALTH GROUP INC,UNH,BALLARD WILLIAM C JR,,S,258.84,-5000.0,72172.0,-6.927894474311367,-1294199.9999999998
2018-08-28,UNITEDHEALTH GROUP INC,UNH,WILSON D ELLEN,EVP Human Capital,S,264.29,-15393.0,51008.79,-30.17715182030391,-4068215.97
2018-09-10,UNITEDHEALTH GROUP INC,UNH,Nelson Steven H,"EVP & CEO, UnitedHealthcare",S,270.65,-26033.0,30638.29,-84.96884127671616,-7045831.449999999
2018-09-13,UNITEDHEALTH GROUP INC,UNH,WILENSKY GAIL R,,S,263.45,-5740.0,59207.0,-9.694799601398483,-1512203.0
2018-09-13,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,263.41,-20000.0,1720112.0,-1.1627149860009116,-5268200.000000001
2018-09-17,UNITEDHEALTH GROUP INC,UNH,Nelson Steven H,"EVP & CEO, UnitedHealthcare",S,265.0,-8142.0,22496.29,-36.19263442994378,-2157630.0
2018-09-17,UNITEDHEALTH GROUP INC,UNH,HOOPER MICHELE J,,S,264.86,-5000.0,32865.0,-15.213753232922562,-1324300.0
2018-09-17,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,264.9,-10000.0,1710112.0,-0.5847570217623173,-2649000.0
2018-11-13,UNITEDHEALTH GROUP INC,UNH,Shine Kenneth Irwin,,S,274.83,-163.0,29153.0,-0.5591191301066786,-44797.29
2018-11-29,UNITEDHEALTH GROUP INC,UNH,WILENSKY GAIL R,,S,279.59,-880.0,59444.0,-1.4803849000740192,-246039.19999999998
2018-11-29,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,281.72,-6090.0,1711584.0,-0.35581075775422066,-1715674.8000000003
2018-11-29,UNITEDHEALTH GROUP INC,UNH,WILENSKY GAIL R,,S,279.81,-5000.0,59444.0,-8.411277841329655,-1399050.0
2019-01-18,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,260.55,-15000.0,193872.0,-7.73706362961129,-3908250.0
2019-01-18,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,260.55,-15000.0,193872.0,-7.73706362961129,-3908250.0
2019-01-23,UNITEDHEALTH GROUP INC,UNH,BALLARD WILLIAM C JR,,S,266.61,-5000.0,72702.0,-6.8773898929878134,-1333050.0
2019-01-24,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,268.0,-11500.0,182372.0,-6.305792555874805,-3082000.0
2019-01-24,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,268.0,-11500.0,182372.0,-6.305792555874805,-3082000.0
2019-03-14,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,245.01,-5000.0,1493500.0,-0.33478406427854035,-1225050.0
2019-03-14,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,245.01,-5000.0,1493500.0,-0.33478406427854035,-1225050.0
2019-03-15,UNITEDHEALTH GROUP INC,UNH,WILENSKY GAIL R,,S,253.48,-430.0,62656.0,-0.6862870275791624,-108996.4
2019-03-15,UNITEDHEALTH GROUP INC,UNH,WILENSKY GAIL R,,S,253.38,-2500.0,62226.0,-4.017613216340436,-633450.0
2019-03-21,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,257.32,-5000.0,1488500.0,-0.3359086328518643,-1286600.0
2019-04-26,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,229.75,-10000.0,1478500.0,-0.6763611768684478,-2297500.0
2019-04-26,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,229.75,-10000.0,1478500.0,-0.6763611768684478,-2297500.0
2019-04-26,UNITEDHEALTH GROUP INC,UNH,WILENSKY GAIL R,,S,228.68,-2500.0,65441.0,-3.820235020858483,-571700.0
2019-05-03,UNITEDHEALTH GROUP INC,UNH,MCNABB FREDERICK WILLIAM III,,P,233.21,6430.0,7879.0,81.60934128696536,1499540.3
2019-05-06,UNITEDHEALTH GROUP INC,UNH,WICHMANN DAVID S,Chief Executive Officer,P,231.79,20000.0,904366.88,2.211491867105969,4635800.0
2019-05-07,UNITEDHEALTH GROUP INC,UNH,BALLARD WILLIAM C JR,,S,239.02,-5000.0,72993.0,-6.849971915115148,-1195100.0
2019-05-30,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,241.99,-10000.0,1468500.0,-0.6809669731018045,-2419900.0
2019-05-30,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,241.99,-10000.0,1468500.0,-0.6809669731018045,-2419900.0
2019-06-12,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,248.0,-10000.0,1458500.0,-0.6856359273225917,-2480000.0
2019-06-12,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,248.0,-10000.0,1458500.0,-0.6856359273225917,-2480000.0
2019-07-24,UNITEDHEALTH GROUP INC,UNH,BALLARD WILLIAM C JR,,S,255.31,-12000.0,61309.0,-19.572982759464352,-3063720.0
2019-08-12,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,246.4,-5000.0,187979.0,-2.65987158140005,-1232000.0
2019-08-12,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,246.4,-5000.0,187979.0,-2.65987158140005,-1232000.0
2019-08-26,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,231.5,-2000.0,1456500.0,-0.13731548232063165,-463000.0
2019-08-26,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,231.5,-2000.0,1456500.0,-0.13731548232063165,-463000.0
2019-08-29,UNITEDHEALTH GROUP INC,UNH,FLYNN TIMOTHY PATRICK,,P,227.55,2000.0,5524.0,36.20564808110065,455100.0
2019-09-19,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,232.76,-2500.0,1454000.0,-0.17193947730398898,-581900.0
2019-09-19,UNITEDHEALTH GROUP INC,UNH,BURKE RICHARD T,,S,232.6,-2500.0,1451500.0,-0.17223561832586978,-581500.0
